33220-pair2.wav, 0.938005
33221-pair0.wav, 0.919014
33221-pair1.wav, 0.917423
33221-pair2.wav, 0.922517
33222-pair0.wav, 0.938486
33222-pair1.wav, 0.939277
33222-pair2.wav, 0.929192
33223-pair0.wav, 0.775125
33223-pair1.wav, 0.793535
33223-pair2.wav, 0.766429
33224-pair0.wav, 1.101502
33224-pair1.wav, 1.139955
33224-pair2.wav, 1.146596
33225-pair0.wav, 0.889833
33225-pair1.wav, 0.851431
33225-pair2.wav, 0.865309
33226-pair0.wav, 1.154940
33226-pair1.wav, 1.163662
33226-pair2.wav, 1.202449
33227-pair0.wav, 0.896114
33227-pair1.wav, 0.902557
33227-pair2.wav, 0.916052
33228-pair0.wav, 0.798418
33228-pair1.wav, 0.808166
33228-pair2.wav, 0.804609
33229-pair0.wav, 0.853917
33229-pair1.wav, 0.831562
33229-pair2.wav, 0.837585
3323-pair0.wav, 0.936780
3323-pair1.wav, 0.939538
3323-pair2.wav, 0.902157
33230-pair0.wav, 0.949861
33230-pair1.wav, 0.959495
33230-pair2.wav, 0.934459
33231-pair0.wav, 0.373705
33231-pair1.wav, 0.364507
33231-pair2.wav, 0.349082
33232-pair0.wav, 0.899549
33232-pair1.wav, 0.914787
33232-pair2.wav, 0.907951
33233-pair0.wav, 0.809736
33233-pair1.wav, 0.795896
33233-pair2.wav, 0.799821
33234-pair0.wav, 1.096003
33234-pair1.wav, 1.093574
33234-pair2.wav, 1.114391
33235-pair0.wav, 1.090539
33235-pair1.wav, 1.060992
33235-pair2.wav, 1.093529
33236-pair0.wav, 0.829036
33236-pair1.wav, 0.840009
33236-pair2.wav, 0.832072
33237-pair0.wav, 0.400743
33237-pair1.wav, 0.416806
33237-pair2.wav, 0.412149
33238-pair0.wav, 0.886956
33238-pair1.wav, 0.884011
33238-pair2.wav, 0.863971
33239-pair0.wav, 0.701508
33239-pair1.wav, 0.699515
33239-pair2.wav, 0.689994
3324-pair0.wav, 0.670397
3324-pair1.wav, 0.645113
3324-pair2.wav, 0.653869
33240-pair0.wav, 0.859711
33240-pair1.wav, 0.861227
33240-pair2.wav, 0.874065
33241-pair0.wav, 1.094694
33241-pair1.wav, 1.138801
33241-pair2.wav, 1.115782
33242-pair0.wav, 1.005456
33242-pair1.wav, 0.995210
33242-pair2.wav, 1.002735
33243-pair0.wav, 0.819697
33243-pair1.wav, 0.829473
33243-pair2.wav, 0.817392
33244-pair0.wav, 0.859634
33244-pair1.wav, 0.847990
33244-pair2.wav, 0.862443
33245-pair0.wav, 1.096993
33245-pair1.wav, 1.089362
33245-pair2.wav, 1.142222
33246-pair0.wav, 1.048316
33246-pair1.wav, 1.023501
33246-pair2.wav, 1.075108
33247-pair0.wav, 0.706244
33247-pair1.wav, 0.765856
33247-pair2.wav, 0.750938
33248-pair0.wav, 0.894478
33248-pair1.wav, 0.911488
33248-pair2.wav, 0.914963
33249-pair0.wav, 0.950992
33249-pair1.wav, 0.996624
33249-pair2.wav, 0.949796
3325-pair0.wav, 0.882868
3325-pair1.wav, 0.862075
3325-pair2.wav, 0.874391
33250-pair0.wav, 1.092276
33250-pair1.wav, 1.081888
33250-pair2.wav, 1.061899
33251-pair0.wav, 1.157650
33251-pair1.wav, 1.154391
33251-pair2.wav, 1.154161
33252-pair0.wav, 0.906993
33252-pair1.wav, 0.872486
33252-pair2.wav, 0.850286
33253-pair0.wav, 0.451446
33253-pair1.wav, 0.446820
33253-pair2.wav, 0.444238
33254-pair0.wav, 1.070085
33254-pair1.wav, 1.112395
33254-pair2.wav, 1.082574
33255-pair0.wav, 0.836222
33255-pair1.wav, 0.819921
33255-pair2.wav, 0.828245
33256-pair0.wav, 0.497837
33256-pair1.wav, 0.484884
33256-pair2.wav, 0.467849
33257-pair0.wav, 0.688248
33257-pair1.wav, 0.700624
33257-pair2.wav, 0.695048
33258-pair0.wav, 1.177698
33258-pair1.wav, 1.137129
33258-pair2.wav, 1.143073
33259-pair0.wav, 0.916108
33259-pair1.wav, 0.882197
33259-pair2.wav, 0.891406
3326-pair0.wav, 0.820340
3326-pair1.wav, 0.803639
3326-pair2.wav, 0.806358
33260-pair0.wav, 1.009895
33260-pair1.wav, 1.013651
33260-pair2.wav, 1.008625
33261-pair0.wav, 0.763285
33261-pair1.wav, 0.778192
33261-pair2.wav, 0.767551
33262-pair0.wav, 0.929603
33262-pair1.wav, 0.952693
33262-pair2.wav, 0.968121
33263-pair0.wav, 1.009274
33263-pair1.wav, 1.008838
33263-pair2.wav, 1.029232
33264-pair0.wav, 0.959314
33264-pair1.wav, 0.942480
33264-pair2.wav, 0.967109
33265-pair0.wav, 0.865017
33265-pair1.wav, 0.883067
33265-pair2.wav, 0.890179
33266-pair0.wav, 0.915947
33266-pair1.wav, 0.930485
33266-pair2.wav, 0.943475
33267-pair0.wav, 0.935323
33267-pair1.wav, 0.928963
33267-pair2.wav, 0.921168
33268-pair0.wav, 0.849660
33268-pair1.wav, 0.870669
33268-pair2.wav, 0.874770
33269-pair0.wav, 0.867823
33269-pair1.wav, 0.857925
33269-pair2.wav, 0.838342
3327-pair0.wav, 0.895060
3327-pair1.wav, 0.918475
3327-pair2.wav, 0.922117
33270-pair0.wav, 0.912429
33270-pair1.wav, 0.930150
33270-pair2.wav, 0.908073
33271-pair0.wav, 0.803209
33271-pair1.wav, 0.803319
33271-pair2.wav, 0.809563
33272-pair0.wav, 0.969889
33272-pair1.wav, 1.006803
33272-pair2.wav, 1.001542
33273-pair0.wav, 0.737735
33273-pair1.wav, 0.719986
33273-pair2.wav, 0.720091
33274-pair0.wav, 0.856616
33274-pair1.wav, 0.848022
33274-pair2.wav, 0.864634
33275-pair0.wav, 1.098050
33275-pair1.wav, 1.100771
33275-pair2.wav, 1.113759
33276-pair0.wav, 0.764785
33276-pair1.wav, 0.753353
33276-pair2.wav, 0.754127
33277-pair0.wav, 1.071182
33277-pair1.wav, 1.078577
33277-pair2.wav, 1.075541
33278-pair0.wav, 0.922928
33278-pair1.wav, 0.906372
33278-pair2.wav, 0.886630
33279-pair0.wav, 0.991556
33279-pair1.wav, 0.972560
33279-pair2.wav, 0.990502
3328-pair0.wav, 0.600842
3328-pair1.wav, 0.621224
3328-pair2.wav, 0.589218
33280-pair0.wav, 0.908523
33280-pair1.wav, 0.899362
33280-pair2.wav, 0.898175
33281-pair0.wav, 0.988625
33281-pair1.wav, 1.013458
33281-pair2.wav, 1.013095
33282-pair0.wav, 1.201171
33282-pair1.wav, 1.182937
33282-pair2.wav, 1.171562
33283-pair0.wav, 0.894731
33283-pair1.wav, 0.913081
33283-pair2.wav, 0.933115
33284-pair0.wav, 0.879821
33284-pair1.wav, 0.868988
33284-pair2.wav, 0.865034
33285-pair0.wav, 0.691511
33285-pair1.wav, 0.692911
33285-pair2.wav, 0.692095
33286-pair0.wav, 0.730488
33286-pair1.wav, 0.734606
33286-pair2.wav, 0.718240
33287-pair0.wav, 0.946641
33287-pair1.wav, 0.925241
33287-pair2.wav, 0.951094
33288-pair0.wav, 0.688186
33288-pair1.wav, 0.695128
33288-pair2.wav, 0.708897
33289-pair0.wav, 0.742066
33289-pair1.wav, 0.732826
33289-pair2.wav, 0.732157
3329-pair0.wav, 0.733296
3329-pair2.wav, 0.757854
33290-pair0.wav, 0.894586
33290-pair1.wav, 0.897902
33290-pair2.wav, 0.945422
33291-pair0.wav, 1.068486
33291-pair1.wav, 1.033776
33291-pair2.wav, 1.083461
33292-pair0.wav, 0.785006
33292-pair1.wav, 0.789439
33292-pair2.wav, 0.776888
33293-pair0.wav, 0.723846
33293-pair1.wav, 0.742619
33293-pair2.wav, 0.739084
33294-pair0.wav, 0.884461
33294-pair1.wav, 0.873818
33294-pair2.wav, 0.887299
33295-pair0.wav, 1.188659
33295-pair1.wav, 1.129830
33295-pair2.wav, 1.102871
33296-pair0.wav, 1.005927
33296-pair1.wav, 1.027123
33296-pair2.wav, 0.983909
33297-pair0.wav, 1.205944
33297-pair1.wav, 1.267897
33297-pair2.wav, 1.199396
33298-pair0.wav, 0.860357
33298-pair1.wav, 0.833399
33298-pair2.wav, 0.837222
33299-pair0.wav, 1.099501
33299-pair1.wav, 1.060190
33299-pair2.wav, 1.085445
333-pair0.wav, 0.293220
333-pair1.wav, 0.288016
333-pair2.wav, 0.284711
3330-pair0.wav, 0.542367
3330-pair1.wav, 0.530785
3330-pair2.wav, 0.535564
33300-pair0.wav, 1.036298
33300-pair1.wav, 1.063906
33300-pair2.wav, 1.054972
33301-pair0.wav, 1.100037
33301-pair1.wav, 1.097613
33301-pair2.wav, 1.078807
33302-pair0.wav, 0.922747
33302-pair1.wav, 0.963690
33302-pair2.wav, 0.911043
33303-pair0.wav, 1.101874
33303-pair1.wav, 1.104569
33303-pair2.wav, 1.098200
33304-pair0.wav, 0.920014
33304-pair1.wav, 0.937330
33304-pair2.wav, 0.960904
33305-pair0.wav, 0.916156
33305-pair1.wav, 0.926644
33305-pair2.wav, 0.958829
33306-pair0.wav, 0.844977
33306-pair1.wav, 0.865941
33306-pair2.wav, 0.834070
33307-pair0.wav, 1.070048
33307-pair1.wav, 1.097078
33307-pair2.wav, 1.101715
33308-pair0.wav, 0.728861
33308-pair1.wav, 0.710397
33308-pair2.wav, 0.724889
33309-pair0.wav, 1.116613
33309-pair1.wav, 1.140181
33309-pair2.wav, 1.107778
3331-pair0.wav, 0.984915
3331-pair1.wav, 0.961040
3331-pair2.wav, 0.951293
33310-pair0.wav, 0.745312
33310-pair1.wav, 0.748852
33310-pair2.wav, 0.747715
33311-pair0.wav, 0.781539
33311-pair1.wav, 0.771607
33311-pair2.wav, 0.793523
33312-pair0.wav, 0.840652
33312-pair1.wav, 0.833013
33312-pair2.wav, 0.820879
33313-pair0.wav, 0.849541
33313-pair1.wav, 0.850244
33313-pair2.wav, 0.840918
33314-pair0.wav, 0.891882
33314-pair1.wav, 0.868002
33314-pair2.wav, 0.876797
33315-pair0.wav, 0.993234
33315-pair1.wav, 0.976587
33315-pair2.wav, 0.931573
33316-pair0.wav, 0.847086
33316-pair1.wav, 0.867880
33316-pair2.wav, 0.844963
33317-pair0.wav, 0.413787
33317-pair1.wav, 0.422951
33317-pair2.wav, 0.406301
33318-pair0.wav, 1.072956
33318-pair1.wav, 1.094422
33318-pair2.wav, 1.069342
33319-pair0.wav, 0.564566
33319-pair1.wav, 0.587336
33319-pair2.wav, 0.599042
3332-pair0.wav, 0.986071
3332-pair1.wav, 1.005828
3332-pair2.wav, 1.022537
33320-pair0.wav, 1.138447
33320-pair1.wav, 1.123702
33320-pair2.wav, 1.137744
33321-pair0.wav, 1.070998
33321-pair1.wav, 1.066335
33321-pair2.wav, 1.094906
33322-pair0.wav, 1.106508
33322-pair1.wav, 1.124578
33322-pair2.wav, 1.093912
33323-pair0.wav, 0.496465
33323-pair1.wav, 0.489201
33323-pair2.wav, 0.494504
33324-pair0.wav, 0.875261
33324-pair1.wav, 0.878540
33324-pair2.wav, 0.870456
33325-pair0.wav, 0.959252
33325-pair1.wav, 0.934872
33325-pair2.wav, 0.927001
33326-pair0.wav, 0.523262
33326-pair1.wav, 0.553313
33326-pair2.wav, 0.528149
33327-pair0.wav, 1.029615
33327-pair1.wav, 1.024201
33327-pair2.wav, 1.020930
33328-pair0.wav, 0.701755
33328-pair1.wav, 0.708965
33328-pair2.wav, 0.710626
33329-pair0.wav, 0.732007
33329-pair1.wav, 0.741998
33329-pair2.wav, 0.743291
3333-pair0.wav, 0.642622
3333-pair1.wav, 0.649016
3333-pair2.wav, 0.626284
33330-pair0.wav, 0.697707
33330-pair1.wav, 0.700624
33330-pair2.wav, 0.684725
33331-pair0.wav, 0.589680
33331-pair1.wav, 0.582395
33331-pair2.wav, 0.584152
33332-pair0.wav, 0.980706
33332-pair1.wav, 0.984280
33332-pair2.wav, 0.971446
33333-pair0.wav, 0.962166
33333-pair1.wav, 0.972083
33333-pair2.wav, 0.926772
33334-pair0.wav, 0.828260
33334-pair1.wav, 0.814303
33334-pair2.wav, 0.840451
33335-pair0.wav, 0.767868
33335-pair1.wav, 0.763495
33335-pair2.wav, 0.769943
33336-pair0.wav, 1.081009
33336-pair1.wav, 0.995479
33336-pair2.wav, 1.073098
33337-pair0.wav, 0.984291
33337-pair1.wav, 0.959430
33337-pair2.wav, 0.982183
33338-pair0.wav, 0.925349
33338-pair1.wav, 0.948421
33338-pair2.wav, 0.981689
33339-pair0.wav, 0.911080
33339-pair1.wav, 0.885700
33339-pair2.wav, 0.893495
3334-pair0.wav, 0.935794
3334-pair1.wav, 0.967565
3334-pair2.wav, 0.913109
33340-pair0.wav, 0.986721
33340-pair1.wav, 0.982647
33340-pair2.wav, 0.971599
33341-pair0.wav, 1.001981
33341-pair1.wav, 1.002364
33341-pair2.wav, 1.010218
33342-pair0.wav, 0.944223
33342-pair1.wav, 0.924039
33342-pair2.wav, 0.912486
33343-pair0.wav, 0.915215
33343-pair1.wav, 0.905638
33343-pair2.wav, 0.908359
33344-pair0.wav, 0.890848
33344-pair1.wav, 0.835774
33344-pair2.wav, 0.885799
33345-pair0.wav, 0.784283
33345-pair1.wav, 0.757095
33345-pair2.wav, 0.775482
33346-pair0.wav, 0.732562
33346-pair1.wav, 0.718991
33346-pair2.wav, 0.706888
33347-pair0.wav, 0.578095
33347-pair1.wav, 0.582730
33347-pair2.wav, 0.598756
33348-pair0.wav, 0.692764
33348-pair1.wav, 0.694943
33348-pair2.wav, 0.690751
33349-pair0.wav, 0.977662
33349-pair1.wav, 0.976261
33349-pair2.wav, 0.974300
3335-pair0.wav, 0.668985
3335-pair1.wav, 0.670660
3335-pair2.wav, 0.678954
33350-pair0.wav, 0.831423
33350-pair1.wav, 0.856332
33350-pair2.wav, 0.817146
33351-pair0.wav, 0.681108
33351-pair1.wav, 0.681361
33351-pair2.wav, 0.703798
33352-pair0.wav, 1.095445
33352-pair1.wav, 1.090967
33352-pair2.wav, 1.054748
33353-pair0.wav, 0.780096
33353-pair1.wav, 0.793671
33353-pair2.wav, 0.796193
33354-pair0.wav, 0.891366
33354-pair1.wav, 0.888906
33354-pair2.wav, 0.910303
33355-pair0.wav, 0.926531
33355-pair1.wav, 0.901001
33355-pair2.wav, 0.908365
33356-pair0.wav, 0.649359
33356-pair1.wav, 0.645564
33356-pair2.wav, 0.649266
33357-pair0.wav, 0.828285
33357-pair1.wav, 0.803441
33357-pair2.wav, 0.821213
33358-pair0.wav, 0.533764
33358-pair1.wav, 0.554773
33358-pair2.wav, 0.570482
33359-pair0.wav, 0.311604
33359-pair1.wav, 0.311939
33359-pair2.wav, 0.310057
3336-pair0.wav, 0.614708
3336-pair1.wav, 0.613795
3336-pair2.wav, 0.606026
33360-pair0.wav, 0.846522
33360-pair1.wav, 0.832310
33360-pair2.wav, 0.835796
33361-pair0.wav, 0.902236
33361-pair1.wav, 0.889067
33361-pair2.wav, 0.866327
33362-pair0.wav, 0.838985
33362-pair1.wav, 0.852316
33362-pair2.wav, 0.827829
33363-pair0.wav, 1.070677
33363-pair1.wav, 1.051973
33363-pair2.wav, 1.062854
33364-pair0.wav, 0.857798
33364-pair1.wav, 0.840471
33364-pair2.wav, 0.825388
33365-pair0.wav, 0.972321
33365-pair1.wav, 0.968433
33365-pair2.wav, 0.973747
33366-pair0.wav, 0.812044
33366-pair1.wav, 0.828861
33366-pair2.wav, 0.828058
33367-pair0.wav, 0.931046
33367-pair1.wav, 0.951423
33367-pair2.wav, 0.894680
33368-pair0.wav, 0.770028
33368-pair1.wav, 0.773852
33368-pair2.wav, 0.768611
33369-pair0.wav, 1.089484
33369-pair1.wav, 1.102398
33369-pair2.wav, 1.119246
3337-pair0.wav, 0.970096
3337-pair1.wav, 0.975363
3337-pair2.wav, 0.982568
33370-pair0.wav, 0.829657
33370-pair1.wav, 0.847055
33370-pair2.wav, 0.860830
33371-pair0.wav, 0.788107
33371-pair1.wav, 0.786823
33371-pair2.wav, 0.803288
33372-pair0.wav, 1.049952
33372-pair1.wav, 1.033418
33372-pair2.wav, 1.034436
33373-pair0.wav, 0.595043
33373-pair1.wav, 0.600459
33373-pair2.wav, 0.599342
33374-pair0.wav, 0.956386
33374-pair1.wav, 0.959022
33374-pair2.wav, 0.941233
33375-pair0.wav, 0.968889
33375-pair1.wav, 0.957616
33375-pair2.wav, 0.954155
33376-pair0.wav, 0.739422
33376-pair1.wav, 0.740201
33376-pair2.wav, 0.752885
33377-pair0.wav, 0.858404
33377-pair1.wav, 0.881800
33377-pair2.wav, 0.847951
33378-pair0.wav, 0.824427
33378-pair1.wav, 0.803518
33378-pair2.wav, 0.814734
33379-pair0.wav, 0.857457
33379-pair1.wav, 0.876307
33379-pair2.wav, 0.876329
3338-pair0.wav, 0.949240
3338-pair1.wav, 0.928005
3338-pair2.wav, 0.964459
33380-pair0.wav, 0.741692
33380-pair1.wav, 0.723617
33380-pair2.wav, 0.703450
33381-pair0.wav, 0.991621
33381-pair1.wav, 0.960173
33381-pair2.wav, 0.996054
33382-pair0.wav, 0.762228
33382-pair1.wav, 0.756207
33382-pair2.wav, 0.771193
33383-pair0.wav, 0.648790
33383-pair1.wav, 0.657523
33383-pair2.wav, 0.645967
33384-pair0.wav, 0.859135
33384-pair1.wav, 0.872134
33384-pair2.wav, 0.847327
33385-pair0.wav, 0.858452
33385-pair1.wav, 0.868090
33385-pair2.wav, 0.863305
33386-pair0.wav, 0.910510
33386-pair1.wav, 0.958846
33386-pair2.wav, 0.926230
33387-pair0.wav, 0.937976
33387-pair1.wav, 0.913254
33387-pair2.wav, 0.897511
33388-pair0.wav, 0.719751
33388-pair1.wav, 0.726834
33388-pair2.wav, 0.730153
33389-pair0.wav, 1.038478
33389-pair1.wav, 1.008220
33389-pair2.wav, 0.983815
3339-pair0.wav, 0.896471
3339-pair1.wav, 0.962579
3339-pair2.wav, 0.954609
33390-pair0.wav, 0.769776
33390-pair1.wav, 0.788109
33390-pair2.wav, 0.771069
33391-pair0.wav, 0.894226
33391-pair1.wav, 0.897704
33391-pair2.wav, 0.857891
33392-pair0.wav, 1.129240
33392-pair1.wav, 1.126406
33392-pair2.wav, 1.106876
33393-pair0.wav, 1.183226
33393-pair1.wav, 1.184915
33393-pair2.wav, 1.177520
33394-pair0.wav, 0.956627
33394-pair1.wav, 0.975590
33394-pair2.wav, 0.944257
33395-pair0.wav, 0.683061
33395-pair1.wav, 0.668997
33395-pair2.wav, 0.646142
33396-pair0.wav, 0.595830
33396-pair1.wav, 0.598041
33396-pair2.wav, 0.608472
33397-pair0.wav, 0.954348
33397-pair1.wav, 0.963257
33397-pair2.wav, 0.946947
33398-pair0.wav, 0.867812
33398-pair1.wav, 0.855184
33398-pair2.wav, 0.849039
33399-pair0.wav, 0.984671
33399-pair1.wav, 1.014045
33399-pair2.wav, 0.967888
334-pair0.wav, 0.421094
334-pair1.wav, 0.411556
334-pair2.wav, 0.398299
3340-pair0.wav, 1.106984
3340-pair1.wav, 1.114266
3340-pair2.wav, 1.124612
33400-pair0.wav, 0.804765
33400-pair1.wav, 0.809717
33400-pair2.wav, 0.805805
33401-pair0.wav, 0.621154
33401-pair1.wav, 0.626621
33401-pair2.wav, 0.638778
33402-pair0.wav, 0.789340
33402-pair1.wav, 0.800592
33402-pair2.wav, 0.806352
33403-pair0.wav, 1.008047
33403-pair1.wav, 1.003277
33403-pair2.wav, 0.976080
33404-pair0.wav, 0.715981
33404-pair1.wav, 0.701828
33404-pair2.wav, 0.695641
33405-pair0.wav, 0.744946
33405-pair1.wav, 0.764266
33405-pair2.wav, 0.780961
33406-pair0.wav, 0.869042
33406-pair1.wav, 0.870037
33406-pair2.wav, 0.885575
33407-pair0.wav, 0.678084
33407-pair1.wav, 0.679668
33407-pair2.wav, 0.677713
33408-pair0.wav, 0.871346
33408-pair1.wav, 0.856627
33408-pair2.wav, 0.873750
33409-pair0.wav, 0.810360
33409-pair1.wav, 0.811882
33409-pair2.wav, 0.816610
3341-pair0.wav, 0.831684
3341-pair1.wav, 0.830057
3341-pair2.wav, 0.826287
33410-pair0.wav, 0.774637
33410-pair1.wav, 0.800156
33410-pair2.wav, 0.776188
33411-pair0.wav, 1.048039
33411-pair1.wav, 1.020181
33411-pair2.wav, 1.057279
33412-pair0.wav, 1.040105
33412-pair1.wav, 1.019612
33412-pair2.wav, 1.039008
33413-pair0.wav, 0.722358
33413-pair1.wav, 0.720227
33413-pair2.wav, 0.728566
33414-pair0.wav, 0.702168
33414-pair1.wav, 0.693430
33414-pair2.wav, 0.698795
33415-pair0.wav, 0.899294
33415-pair1.wav, 0.897287
33415-pair2.wav, 0.884246
33416-pair0.wav, 0.934901
33416-pair1.wav, 0.967285
33416-pair2.wav, 0.947792
33417-pair0.wav, 0.685065
33417-pair1.wav, 0.685074
33417-pair2.wav, 0.690315
33418-pair0.wav, 0.353665
33418-pair1.wav, 0.358818
33418-pair2.wav, 0.381349
33419-pair0.wav, 1.031823
33419-pair1.wav, 0.971876
33419-pair2.wav, 1.050703
3342-pair0.wav, 0.863146
3342-pair1.wav, 0.880978
3342-pair2.wav, 0.888228
33420-pair0.wav, 0.537075
33420-pair1.wav, 0.510082
33420-pair2.wav, 0.516964
33421-pair0.wav, 0.861023
33421-pair1.wav, 0.850550
33421-pair2.wav, 0.856037
33422-pair0.wav, 0.872177
33422-pair1.wav, 0.860876
33422-pair2.wav, 0.875264
33423-pair0.wav, 0.989983
33423-pair1.wav, 0.982749
33423-pair2.wav, 0.952103
33424-pair0.wav, 1.092854
33424-pair1.wav, 1.115079
33424-pair2.wav, 1.122817
33425-pair0.wav, 0.798549
33425-pair1.wav, 0.796567
33425-pair2.wav, 0.783101
33426-pair0.wav, 0.699940
33426-pair1.wav, 0.679028
33426-pair2.wav, 0.653744
33427-pair0.wav, 1.024753
33427-pair1.wav, 1.029555
33427-pair2.wav, 1.019306
33428-pair0.wav, 0.706324
33428-pair1.wav, 0.694765
33428-pair2.wav, 0.697749
33429-pair0.wav, 0.860082
33429-pair1.wav, 0.869926
33429-pair2.wav, 0.856363
3343-pair0.wav, 1.156715
3343-pair1.wav, 1.164544
3343-pair2.wav, 1.163316
33430-pair0.wav, 1.009201
33430-pair1.wav, 1.034952
33430-pair2.wav, 0.985660
33431-pair0.wav, 0.872270
33431-pair1.wav, 0.836692
33431-pair2.wav, 0.857945
33432-pair0.wav, 1.018265
33432-pair1.wav, 1.004909
33432-pair2.wav, 1.027883
33433-pair0.wav, 1.030813
33433-pair1.wav, 1.046012
33433-pair2.wav, 1.063571
33434-pair0.wav, 1.022486
33434-pair1.wav, 1.035224
33434-pair2.wav, 1.042205
33435-pair0.wav, 1.202812
33435-pair1.wav, 1.240009
33435-pair2.wav, 1.215099
33436-pair0.wav, 1.043033
33436-pair1.wav, 1.087214
33436-pair2.wav, 1.033421
33437-pair0.wav, 0.874600
33437-pair1.wav, 0.859705
33437-pair2.wav, 0.848912
33438-pair0.wav, 0.774263
33438-pair1.wav, 0.778688
33438-pair2.wav, 0.791244
33439-pair0.wav, 0.547738
33439-pair1.wav, 0.564623
33439-pair2.wav, 0.541417
3344-pair0.wav, 1.015771
3344-pair1.wav, 1.043416
3344-pair2.wav, 1.015102
33440-pair0.wav, 0.870323
33440-pair1.wav, 0.863886
33440-pair2.wav, 0.891448
33441-pair0.wav, 1.124198
33441-pair1.wav, 1.116443
33441-pair2.wav, 1.131706
33442-pair0.wav, 0.837837
33442-pair1.wav, 0.849317
33442-pair2.wav, 0.867574
33443-pair0.wav, 0.944028
33443-pair1.wav, 0.946193
33443-pair2.wav, 0.934728
33444-pair0.wav, 1.116037
33444-pair1.wav, 1.113492
33444-pair2.wav, 1.075947
33445-pair0.wav, 0.972052
33445-pair1.wav, 0.951165
33445-pair2.wav, 0.972645
33446-pair0.wav, 0.679314
33446-pair1.wav, 0.695502
33446-pair2.wav, 0.689779
33447-pair0.wav, 0.688399
33447-pair1.wav, 0.692333
33447-pair2.wav, 0.693747
33448-pair0.wav, 0.804036
33448-pair1.wav, 0.800252
33448-pair2.wav, 0.809802
33449-pair0.wav, 1.041882
33449-pair1.wav, 1.044436
33449-pair2.wav, 0.987358
3345-pair0.wav, 1.002129
3345-pair1.wav, 0.948569
3345-pair2.wav, 0.988844
33450-pair0.wav, 0.943846
33450-pair1.wav, 0.900289
33450-pair2.wav, 0.906196
33451-pair0.wav, 0.842381
33451-pair1.wav, 0.876006
33451-pair2.wav, 0.847406
33452-pair0.wav, 1.060224
33452-pair1.wav, 1.054133
33452-pair2.wav, 1.081607
33453-pair0.wav, 0.791899
33453-pair1.wav, 0.809527
33453-pair2.wav, 0.799807
33454-pair0.wav, 1.008149
33454-pair1.wav, 1.018433
33454-pair2.wav, 1.048931
33455-pair0.wav, 0.867764
33455-pair1.wav, 0.884184
33455-pair2.wav, 0.888143
33456-pair0.wav, 0.611950
33456-pair1.wav, 0.607596
33456-pair2.wav, 0.600536
33457-pair0.wav, 0.862829
33457-pair1.wav, 0.846522
33457-pair2.wav, 0.862038
33458-pair0.wav, 0.784892
33458-pair1.wav, 0.810629
33458-pair2.wav, 0.805425
33459-pair0.wav, 1.060306
33459-pair1.wav, 1.061108
33459-pair2.wav, 1.056103
3346-pair0.wav, 0.595173
3346-pair1.wav, 0.585751
3346-pair2.wav, 0.588733
33460-pair0.wav, 0.963974
33460-pair1.wav, 0.977642
33460-pair2.wav, 0.962769
33461-pair0.wav, 1.103257
33461-pair1.wav, 1.123319
33461-pair2.wav, 1.136902
33462-pair0.wav, 0.805043
33462-pair1.wav, 0.790779
33462-pair2.wav, 0.801635
33463-pair0.wav, 0.895839
33463-pair1.wav, 0.946823
33463-pair2.wav, 0.962319
33464-pair0.wav, 1.204158
33464-pair1.wav, 1.200536
33464-pair2.wav, 1.200142
33465-pair0.wav, 0.817837
33465-pair1.wav, 0.798855
33465-pair2.wav, 0.799986
33466-pair0.wav, 0.805839
33466-pair1.wav, 0.823946
33466-pair2.wav, 0.814598
33467-pair0.wav, 0.997534
33467-pair1.wav, 0.994226
33467-pair2.wav, 1.007188
33468-pair0.wav, 0.962361
33468-pair1.wav, 0.970349
33468-pair2.wav, 0.987815
33469-pair0.wav, 0.967324
33469-pair1.wav, 0.986590
33469-pair2.wav, 0.960865
3347-pair0.wav, 0.926159
3347-pair1.wav, 0.932120
3347-pair2.wav, 0.936993
33470-pair0.wav, 1.077939
33470-pair1.wav, 1.081060
33470-pair2.wav, 1.043461
33471-pair0.wav, 0.767132
33471-pair1.wav, 0.769014
33471-pair2.wav, 0.749235
33472-pair0.wav, 0.677483
33472-pair1.wav, 0.691412
33472-pair2.wav, 0.672154
33473-pair0.wav, 0.884813
33473-pair1.wav, 0.887948
33473-pair2.wav, 0.893365
33474-pair0.wav, 0.811854
33474-pair1.wav, 0.809657
33474-pair2.wav, 0.819155
33475-pair0.wav, 0.840859
33475-pair1.wav, 0.856077
33475-pair2.wav, 0.820641
33476-pair0.wav, 0.788373
33476-pair1.wav, 0.781480
33476-pair2.wav, 0.789569
33477-pair0.wav, 0.899929
33477-pair1.wav, 0.877455
33477-pair2.wav, 0.873194
33478-pair0.wav, 1.084969
33478-pair1.wav, 1.105247
33478-pair2.wav, 1.154249
33479-pair0.wav, 0.941293
33479-pair1.wav, 0.977149
33479-pair2.wav, 0.945145
3348-pair0.wav, 1.071069
3348-pair1.wav, 1.085232
3348-pair2.wav, 1.065638
33480-pair0.wav, 0.816993
33480-pair1.wav, 0.814957
33480-pair2.wav, 0.827894
33481-pair0.wav, 0.536806
33481-pair1.wav, 0.539314
33481-pair2.wav, 0.530547
33482-pair0.wav, 0.855573
33482-pair1.wav, 0.849337
33482-pair2.wav, 0.860499
33483-pair0.wav, 0.760102
33483-pair1.wav, 0.771780
33483-pair2.wav, 0.779912
33484-pair0.wav, 0.831233
33484-pair1.wav, 0.833481
